,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
0,0.0964189246296882,30.676398754119877,False,,,130,591e7_00000,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_22-03-55,1668693835,3999.47634768486,160800,gpu403,11.11.4.3,3999.47634768486,0,130,0.003082275390625,59,72,4,0.000181683342074204,5.699847511525182e-06,0.9040406617731103,5,7.795277338944449e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00000_0_batch_size=59,hidden_channels=72,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9040,out_l_2022-11-17_20-57-10"
1,0.0935999229550361,34.179991483688354,False,,,125,591e7_00001,83b81c6082fe4844a1c9b2330161b1ce,2022-11-17_22-11-39,1668694299,4458.404438018799,160840,gpu403,11.11.4.3,4458.404438018799,0,125,0.0033011436462402,104,355,8,0.00018207718995252463,1.5812142877396258e-05,0.9814382430338257,5,4.585687322250986e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00001_1_batch_size=104,hidden_channels=355,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9814,out_2022-11-17_20-57-15"
2,0.2863641381263733,45.78192138671875,True,,,10,591e7_00002,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_21-04-55,1668690295,447.93137073516846,161238,gpu403,11.11.4.3,447.93137073516846,0,10,0.0033051967620849,188,483,6,0.00039665773426904175,2.0285005622906654e-05,0.9788786552194982,5,9.363835215094048e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00002_2_batch_size=188,hidden_channels=483,hidden_layers=6,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9789,out_2022-11-17_20-57-21"
3,0.2896545827388763,48.41270732879639,True,,,10,591e7_00003,2b38a70df352443c95213d75197360dd,2022-11-17_21-05-41,1668690341,488.3268783092499,161639,gpu403,11.11.4.3,488.3268783092499,0,10,0.0033729076385498,145,500,6,0.00017608685309702905,5.977125382616085e-06,0.8461260200080802,3,1.7883314804252054e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00003_3_batch_size=145,hidden_channels=500,hidden_layers=6,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8461,out_2022-11-17_20-57-27"
4,0.0999339520931243,10.171420097351074,False,,,258,591e7_00004,6050fd94488c4f4d862afddecc330639,2022-11-17_21-41-12,1668692472,2613.384699821472,162037,gpu403,11.11.4.3,2613.384699821472,0,258,0.0034117698669433,193,250,1,0.00017752717325529176,9.2165077220049e-05,0.872412997078068,8,2.9320694847013608e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00004_4_batch_size=193,hidden_channels=250,hidden_layers=1,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.8724,out_2022-11-17_20-57-32"
5,0.2886820435523987,44.83322834968567,True,,,10,591e7_00005,019ba710e17146bc9f1bf55596998563,2022-11-17_21-06-05,1668690365,500.7716257572174,162431,gpu403,11.11.4.3,500.7716257572174,0,10,0.0034115314483642,175,480,7,0.0002851765753152518,3.1511903362835994e-06,0.967462154990555,8,3.584561718452823e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00005_5_batch_size=175,hidden_channels=480,hidden_layers=7,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9675,out_2022-11-17_20-57-38"
6,0.0924066081643104,12.895748376846312,False,,,215,591e7_00006,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_21-53-55,1668693235,3364.90668964386,163006,gpu403,11.11.4.3,3364.90668964386,0,215,0.0034346580505371,213,71,5,0.00024305429086046989,8.53631057947302e-06,0.9420293258571262,6,5.264921968093568e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00006_6_batch_size=213,hidden_channels=71,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9420,out__2022-11-17_20-57-44"
7,0.0959814861416816,29.475939750671387,False,,,59,591e7_00007,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_21-27-04,1668691624,1748.155044555664,163397,gpu403,11.11.4.3,1748.155044555664,0,59,0.0035433769226074,88,431,4,0.0035092169387500828,4.007392258070532e-05,0.897705397848692,7,1.0652945895170694e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00007_7_batch_size=88,hidden_channels=431,hidden_layers=4,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.8977,out__2022-11-17_20-57-50"
8,0.2336097359657287,21.397960424423218,True,,,20,591e7_00008,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_21-13-03,1668690783,488.0969414710999,161238,gpu403,11.11.4.3,488.0969414710999,0,20,0.0033051967620849,158,310,5,0.00023257848347585684,1.7535144334704674e-05,0.9207695679847843,4,2.3319591332785206e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00008_8_batch_size=158,hidden_channels=310,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9208,out_2022-11-17_21-04-55"
9,0.1104879528284072,40.69282293319702,False,,,44,591e7_00009,2b38a70df352443c95213d75197360dd,2022-11-17_21-35-43,1668692143,1801.7288241386411,161639,gpu403,11.11.4.3,1801.7288241386411,0,44,0.0033729076385498,67,208,3,0.006528318735495685,1.2598898491759686e-05,0.9984372324149796,3,4.049681213070217e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00009_9_batch_size=67,hidden_channels=208,hidden_layers=3,lr=0.0065,lr_decay_min_lr=0.0000,lr_decay_rate=0.9984,out__2022-11-17_21-05-41"
10,0.3391153514385223,16.843228578567505,True,,,10,591e7_00010,019ba710e17146bc9f1bf55596998563,2022-11-17_21-08-56,1668690536,171.42450428009033,162431,gpu403,11.11.4.3,171.42450428009033,0,10,0.0034115314483642,224,337,2,0.0001346358809309869,1.6126164087751624e-05,0.8677892847191198,8,2.6330472790156283e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00010_10_batch_size=224,hidden_channels=337,hidden_layers=2,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8678,ou_2022-11-17_21-06-05"
11,0.1101210266351699,15.66289734840393,False,,,45,591e7_00011,019ba710e17146bc9f1bf55596998563,2022-11-17_21-21-08,1668691268,731.2019138336182,162431,gpu403,11.11.4.3,731.2019138336182,0,45,0.0034115314483642,89,128,1,0.003184760834872266,3.343396528983683e-05,0.8472281094825097,4,3.0043977653143365e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00011_11_batch_size=89,hidden_channels=128,hidden_layers=1,lr=0.0032,lr_decay_min_lr=0.0000,lr_decay_rate=0.8472,out_2022-11-17_21-08-56"
12,0.2886765599250793,7.844015836715698,True,,,10,591e7_00012,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_21-14-25,1668690865,82.27233529090881,161238,gpu403,11.11.4.3,82.27233529090881,0,10,0.0033051967620849,244,97,1,0.0014151348483639771,2.6193866276511334e-05,0.866293878407736,8,2.9167183872037536e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00012_12_batch_size=244,hidden_channels=97,hidden_layers=1,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.8663,out_2022-11-17_21-13-03"
13,0.3023764193058014,15.458280324935911,True,,,10,591e7_00013,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_21-17-06,1668691026,161.20176029205322,161238,gpu403,11.11.4.3,161.20176029205322,0,10,0.0033051967620849,147,80,5,0.00026914738046863724,1.4096244590560004e-06,0.9616225597166372,3,3.297619545811277e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00013_13_batch_size=147,hidden_channels=80,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9616,out_2022-11-17_21-14-25"
14,0.0922906249761581,22.115166187286377,False,,,55,591e7_00014,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_21-36-45,1668692205,1178.8670806884766,161238,gpu403,11.11.4.3,1178.8670806884766,0,55,0.0033051967620849,105,82,8,0.0029967337038428864,7.49361449671748e-06,0.9581873835387422,8,1.2356198687312366e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00014_14_batch_size=105,hidden_channels=82,hidden_layers=8,lr=0.0030,lr_decay_min_lr=0.0000,lr_decay_rate=0.9582,out_2022-11-17_21-17-06"
15,0.0893772542476654,49.39654517173767,False,,,88,591e7_00015,019ba710e17146bc9f1bf55596998563,2022-11-17_22-29-50,1668695390,4119.259602546692,162431,gpu403,11.11.4.3,4119.259602546692,0,88,0.0034115314483642,60,288,5,0.0003220468439696303,3.486090372638722e-05,0.8544673598997723,9,1.5080881541406532e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00015_15_batch_size=60,hidden_channels=288,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8545,out_2022-11-17_21-21-11"
16,0.3203413188457489,24.09876585006714,True,,,10,591e7_00016,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_21-31-09,1668691869,242.6798367500305,163397,gpu403,11.11.4.3,242.6798367500305,0,10,0.0035433769226074,244,354,6,0.00014304050975877925,3.948431370876672e-06,0.9195097856825136,3,2.326080286840769e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00016_16_batch_size=244,hidden_channels=354,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9195,ou_2022-11-17_21-27-07"
17,0.2663843333721161,23.328415870666504,True,,,20,591e7_00017,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_21-38-56,1668692336,466.9327156543732,163397,gpu403,11.11.4.3,466.9327156543732,0,20,0.0035433769226074,244,374,5,0.007342905964199958,2.468807879595011e-06,0.8322614279685276,7,2.469114495851118e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00017_17_batch_size=244,hidden_channels=374,hidden_layers=5,lr=0.0073,lr_decay_min_lr=0.0000,lr_decay_rate=0.8323,ou_2022-11-17_21-31-09"
18,0.0939503982663154,17.775809288024902,False,,,96,591e7_00018,2b38a70df352443c95213d75197360dd,2022-11-17_22-05-34,1668693934,1787.495848655701,161639,gpu403,11.11.4.3,1787.495848655701,0,96,0.0033729076385498,115,215,2,0.0004116284857469905,2.7111991570001263e-05,0.8080391218046468,9,4.664601918000752e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00018_18_batch_size=115,hidden_channels=215,hidden_layers=2,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8080,ou_2022-11-17_21-35-46"
19,0.295808732509613,30.916917085647583,True,,,10,591e7_00019,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_21-42-01,1668692521,312.7211289405823,161238,gpu403,11.11.4.3,312.7211289405823,0,10,0.0033051967620849,151,273,7,0.0020763087891792252,3.4610565477169675e-06,0.9334808497690165,9,5.528019606798032e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00019_19_batch_size=151,hidden_channels=273,hidden_layers=7,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.9335,ou_2022-11-17_21-36-48"
20,0.2889733016490936,28.08510732650757,True,,,10,591e7_00020,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_21-43-37,1668692617,280.66618967056274,163397,gpu403,11.11.4.3,280.66618967056274,0,10,0.0035433769226074,143,191,8,0.000222948205265985,1.1323967091525872e-05,0.9669191264338135,8,4.958335048222073e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00020_20_batch_size=143,hidden_channels=191,hidden_layers=8,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9669,ou_2022-11-17_21-38-56"
21,0.0897321105003357,14.316369771957396,False,,,88,591e7_00021,6050fd94488c4f4d862afddecc330639,2022-11-17_22-02-36,1668693756,1282.41570687294,162037,gpu403,11.11.4.3,1282.41570687294,0,88,0.0034117698669433,176,160,4,0.0010519513678338976,3.0346222919287803e-06,0.9394044773633846,4,1.663225943338247e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00021_21_batch_size=176,hidden_channels=160,hidden_layers=4,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.9394,ou_2022-11-17_21-41-13"
22,0.0899176970124244,38.05097079277039,False,,,67,591e7_00022,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_22-30-48,1668695448,2927.02339053154,161238,gpu403,11.11.4.3,2927.02339053154,0,67,0.0033051967620849,72,505,5,0.0004221439105011902,2.8071681881934678e-05,0.9461139667590434,5,1.9026945932071313e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00022_22_batch_size=72,hidden_channels=505,hidden_layers=5,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9461,out_2022-11-17_21-42-01"
23,0.1147836446762085,13.477315187454224,True,,,40,591e7_00023,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_21-52-26,1668693146,529.2697486877441,163397,gpu403,11.11.4.3,529.2697486877441,0,40,0.0035433769226074,104,77,1,0.005404920428866732,4.719644950650278e-06,0.9389338959945099,3,8.52569375627022e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00023_23_batch_size=104,hidden_channels=77,hidden_layers=1,lr=0.0054,lr_decay_min_lr=0.0000,lr_decay_rate=0.9389,out_2022-11-17_21-43-37"
24,0.1002067103981971,22.9879150390625,False,,,37,591e7_00024,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_22-04-39,1668693879,732.1090662479401,163397,gpu403,11.11.4.3,732.1090662479401,0,37,0.0035433769226074,143,108,4,0.0019760186248006352,4.477524778721264e-06,0.9769002066016093,3,9.905898238200765e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00024_24_batch_size=143,hidden_channels=108,hidden_layers=4,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.9769,ou_2022-11-17_21-52-26"
25,0.3062083423137665,25.45589518547058,True,,,10,591e7_00025,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_21-58-13,1668693493,256.9134018421173,163006,gpu403,11.11.4.3,256.9134018421173,0,10,0.0034346580505371,188,207,9,0.00024791336700507146,1.7980333907313678e-06,0.9266572865608944,3,5.213751143885876e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00025_25_batch_size=188,hidden_channels=207,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9267,ou_2022-11-17_21-53-56"
26,0.3392791748046875,11.0693519115448,True,,,10,591e7_00026,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_22-00-05,1668693605,111.72320342063904,163006,gpu403,11.11.4.3,111.72320342063904,0,10,0.0034346580505371,190,98,2,0.00019060772845100682,5.022383220631244e-05,0.9079094396198435,8,7.364295965523682e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00026_26_batch_size=190,hidden_channels=98,hidden_layers=2,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.9079,out_2022-11-17_21-58-13"
27,0.1393736600875854,51.30706667900085,True,,,20,591e7_00027,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_22-14-26,1668694466,860.6099812984467,163006,gpu403,11.11.4.3,860.6099812984467,0,20,0.0034346580505371,175,437,8,0.0008315355724013849,5.516664271839255e-06,0.8318484292840953,4,2.4922096864084484e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00027_27_batch_size=175,hidden_channels=437,hidden_layers=8,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8318,ou_2022-11-17_22-00-05"
28,0.3194473683834076,17.906933546066284,True,,,10,591e7_00028,6050fd94488c4f4d862afddecc330639,2022-11-17_22-05-11,1668693911,152.95318341255188,162037,gpu403,11.11.4.3,152.95318341255188,0,10,0.0034117698669433,208,106,5,0.00034715268667446695,1.2053966308478893e-06,0.9563183278013433,6,1.9027168507124855e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00028_28_batch_size=208,hidden_channels=106,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9563,ou_2022-11-17_22-02-38"
29,0.222180888056755,25.089426279067997,True,,,20,591e7_00029,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_22-12-34,1668694354,515.2714939117432,160800,gpu403,11.11.4.3,515.2714939117432,0,20,0.003082275390625,89,452,3,0.00016652159076531683,1.3231402368039536e-05,0.9738500792609492,6,5.6842899365123006e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00029_29_batch_size=89,hidden_channels=452,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9739,out_2022-11-17_22-03-59"
30,0.3156629204750061,26.6785581111908,True,,,10,591e7_00030,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_22-09-04,1668694144,263.09739804267883,163397,gpu403,11.11.4.3,263.09739804267883,0,10,0.0035433769226074,142,428,2,0.00011018734903294338,3.817940119969e-06,0.8901526553004168,5,3.932881397204265e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00030_30_batch_size=142,hidden_channels=428,hidden_layers=2,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8902,ou_2022-11-17_22-04-41"
31,0.3234480023384094,23.771546602249146,True,,,10,591e7_00031,6050fd94488c4f4d862afddecc330639,2022-11-17_22-09-11,1668694151,240.60177636146545,162037,gpu403,11.11.4.3,240.60177636146545,0,10,0.0034117698669433,181,124,7,0.0001931297906372114,1.5007949235393376e-06,0.9800148098905802,9,2.823927131915856e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00031_31_batch_size=181,hidden_channels=124,hidden_layers=7,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9800,ou_2022-11-17_22-05-11"
32,0.1049136966466903,18.35248351097107,False,,,66,591e7_00032,2b38a70df352443c95213d75197360dd,2022-11-17_22-25-52,1668695152,1215.9297182559967,161639,gpu403,11.11.4.3,1215.9297182559967,0,66,0.0033729076385498,147,287,1,0.001399731899607674,5.031433351881571e-06,0.8634520386379392,3,1.0319069579129352e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00032_32_batch_size=147,hidden_channels=287,hidden_layers=1,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.8635,ou_2022-11-17_22-05-37"
33,0.3189441859722137,45.43283033370972,True,,,10,591e7_00033,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_22-16-19,1668694579,434.6331567764282,163397,gpu403,11.11.4.3,434.6331567764282,0,10,0.0035433769226074,192,464,6,0.0002092553528041794,1.0779045901774228e-05,0.8340790207608124,4,5.4605283059599485e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00033_33_batch_size=192,hidden_channels=464,hidden_layers=6,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8341,ou_2022-11-17_22-09-04"
34,0.1163403391838073,11.694575548171995,True,,,40,591e7_00034,6050fd94488c4f4d862afddecc330639,2022-11-17_22-17-31,1668694651,499.3723511695862,162037,gpu403,11.11.4.3,499.3723511695862,0,40,0.0034117698669433,182,319,1,0.007522404415516056,1.610172436655281e-06,0.8027188538924362,4,1.7519662037496313e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00034_34_batch_size=182,hidden_channels=319,hidden_layers=1,lr=0.0075,lr_decay_min_lr=0.0000,lr_decay_rate=0.8027,ou_2022-11-17_22-09-11"
35,0.0880964770913124,33.8502459526062,False,,,72,591e7_00035,83b81c6082fe4844a1c9b2330161b1ce,2022-11-17_22-52-51,1668696771,2467.8477413654327,160840,gpu403,11.11.4.3,2467.8477413654327,0,72,0.0033011436462402,201,475,7,0.00211201847450353,5.827606525786572e-06,0.9151065800682819,5,3.056809886225556e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00035_35_batch_size=201,hidden_channels=475,hidden_layers=7,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.9151,ou_2022-11-17_22-11-44"
36,0.1199269220232963,17.864442110061646,True,,,40,591e7_00036,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_22-22-47,1668694967,612.6116061210632,160800,gpu403,11.11.4.3,612.6116061210632,0,40,0.003082275390625,242,102,5,0.0035186162080831076,1.0995086335893641e-06,0.8997480836521704,6,3.967809951556541e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00036_36_batch_size=242,hidden_channels=102,hidden_layers=5,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.8997,ou_2022-11-17_22-12-34"
37,0.3128236532211303,39.39580202102661,True,,,10,591e7_00037,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_22-21-36,1668694896,430.30012798309326,163006,gpu403,11.11.4.3,430.30012798309326,0,10,0.0034346580505371,233,472,9,0.0001458704128346647,3.0513401248296774e-06,0.9406130830867623,7,4.052178047008172e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00037_37_batch_size=233,hidden_channels=472,hidden_layers=9,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9406,ou_2022-11-17_22-14-26"
38,0.1386988908052444,54.37206625938416,True,,,20,591e7_00038,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_22-32-33,1668695553,974.0816476345062,163397,gpu403,11.11.4.3,974.0816476345062,0,20,0.0035433769226074,37,156,1,0.002178873251113541,5.972337071084871e-06,0.9572605938284988,9,1.7441609594686213e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00038_38_batch_size=37,hidden_channels=156,hidden_layers=1,lr=0.0022,lr_decay_min_lr=0.0000,lr_decay_rate=0.9573,out_2022-11-17_22-16-19"
