,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
39,0.0939097255468368,36.636873722076416,False,,,68,591e7_00039,6050fd94488c4f4d862afddecc330639,2022-11-17_23-04-59,1668697499,2848.2634160518646,162037,gpu403,11.11.4.3,2848.2634160518646,0,68,0.0034117698669433,243,391,9,0.007677988017317674,1.6664169136667008e-06,0.9770573463211756,5,2.069217514181909e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00039_39_batch_size=243,hidden_channels=391,hidden_layers=9,lr=0.0077,lr_decay_min_lr=0.0000,lr_decay_rate=0.9771,ou_2022-11-17_22-17-31"
40,0.2133414894342422,16.522059202194214,True,,,20,591e7_00040,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_22-27-05,1668695225,328.42241644859314,163006,gpu403,11.11.4.3,328.42241644859314,0,20,0.0034346580505371,158,211,4,0.0004695997925516986,5.438803197873033e-06,0.8303737465528288,5,2.802518266627336e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00040_40_batch_size=158,hidden_channels=211,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8304,ou_2022-11-17_22-21-36"
41,0.1491665840148925,87.99824523925781,True,,,20,591e7_00041,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_22-52-14,1668696734,1766.796481847763,160800,gpu403,11.11.4.3,1766.796481847763,0,20,0.003082275390625,60,498,8,0.00027163768779544324,1.955002009022548e-05,0.8570605349003902,9,6.585161383041495e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00041_41_batch_size=60,hidden_channels=498,hidden_layers=8,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8571,out_2022-11-17_22-22-47"
42,0.0910402610898017,53.02707839012146,False,,,93,591e7_00042,2b38a70df352443c95213d75197360dd,2022-11-18_00-01-23,1668700883,5727.867979764938,161639,gpu403,11.11.4.3,5727.867979764938,0,93,0.0033729076385498,34,156,6,0.0006593424434644874,3.089932622086841e-05,0.9651413320166919,6,1.525999874319419e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00042_42_batch_size=34,hidden_channels=156,hidden_layers=6,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.9651,out_2022-11-17_22-25-55"
43,0.0904381796717643,36.29322409629822,False,,,54,591e7_00043,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_22-59-07,1668697147,1922.0172810554504,163006,gpu403,11.11.4.3,1922.0172810554504,0,54,0.0034346580505371,240,359,9,0.0020670053905404435,1.3238898045389623e-05,0.943589404864709,7,2.965756743190217e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00043_43_batch_size=240,hidden_channels=359,hidden_layers=9,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.9436,ou_2022-11-17_22-27-05"
44,0.1082484498620033,12.121434450149536,False,,,62,591e7_00044,019ba710e17146bc9f1bf55596998563,2022-11-17_22-43-21,1668696201,807.3950729370117,162431,gpu403,11.11.4.3,807.3950729370117,0,62,0.0034115314483642,101,250,1,0.001762041920383482,4.7434786411177145e-05,0.8041766985738082,4,1.0520437450159077e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00044_44_batch_size=101,hidden_channels=250,hidden_layers=1,lr=0.0018,lr_decay_min_lr=0.0000,lr_decay_rate=0.8042,ou_2022-11-17_22-29-54"
45,0.3243025839328766,15.59527063369751,True,,,10,591e7_00045,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_22-33-28,1668695608,156.929940700531,161238,gpu403,11.11.4.3,156.929940700531,0,10,0.0033051967620849,131,238,2,0.00025209007927692336,1.2814148826643755e-06,0.8276533093325518,8,8.848515000628915e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00045_45_batch_size=131,hidden_channels=238,hidden_layers=2,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8277,ou_2022-11-17_22-30-51"
46,0.1408585458993911,23.09441447257996,True,,,20,591e7_00046,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_22-40-08,1668696008,454.54167556762695,163397,gpu403,11.11.4.3,454.54167556762695,0,20,0.0035433769226074,237,307,3,0.001668297293986922,2.133559458261562e-06,0.9372461365999656,9,4.162378496273859e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00046_46_batch_size=237,hidden_channels=307,hidden_layers=3,lr=0.0017,lr_decay_min_lr=0.0000,lr_decay_rate=0.9372,ou_2022-11-17_22-32-33"
47,0.1208119019865989,40.03116822242737,True,,,40,591e7_00047,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_22-57-58,1668697078,1470.507269859314,161238,gpu403,11.11.4.3,1470.507269859314,0,40,0.0033051967620849,37,348,1,0.009438708235366432,6.183752026333675e-05,0.9928427229419364,4,5.8651865400221364e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00047_47_batch_size=37,hidden_channels=348,hidden_layers=1,lr=0.0094,lr_decay_min_lr=0.0001,lr_decay_rate=0.9928,out_2022-11-17_22-33-28"
48,0.2999697625637054,23.67711997032165,True,,,10,591e7_00048,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_22-44-03,1668696243,235.1853106021881,163397,gpu403,11.11.4.3,235.1853106021881,0,10,0.0035433769226074,131,193,2,0.00024405427790123184,3.8026458773516265e-05,0.8642537619764561,7,2.287022502529469e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00048_48_batch_size=131,hidden_channels=193,hidden_layers=2,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8643,ou_2022-11-17_22-40-08"
49,0.3256761729717254,17.734639883041382,True,,,10,591e7_00049,019ba710e17146bc9f1bf55596998563,2022-11-17_22-46-21,1668696381,178.10070419311523,162431,gpu403,11.11.4.3,178.10070419311523,0,10,0.0034115314483642,188,278,4,0.000158119524800846,7.190203200716202e-05,0.9477029157566531,6,9.669438765364829e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00049_49_batch_size=188,hidden_channels=278,hidden_layers=4,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.9477,ou_2022-11-17_22-43-23"
50,0.1390884518623352,42.665215492248535,True,,,20,591e7_00050,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_23-03-32,1668697412,1169.12527012825,163397,gpu403,11.11.4.3,1169.12527012825,0,20,0.0035433769226074,53,431,4,0.00048508671398497333,4.154166027192535e-05,0.827467344320623,9,2.5890403854812017e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00050_50_batch_size=53,hidden_channels=431,hidden_layers=4,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.8275,out_2022-11-17_22-44-03"
51,0.2768128514289856,25.629067182540894,True,,,10,591e7_00051,019ba710e17146bc9f1bf55596998563,2022-11-17_22-50-41,1668696641,259.73282527923584,162431,gpu403,11.11.4.3,259.73282527923584,0,10,0.0034115314483642,168,232,9,0.0004760452160982231,5.730503948677955e-06,0.9038183135362795,4,5.65616776181793e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00051_51_batch_size=168,hidden_channels=232,hidden_layers=9,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9038,ou_2022-11-17_22-46-21"
52,0.3269137144088745,16.7589910030365,True,,,10,591e7_00052,019ba710e17146bc9f1bf55596998563,2022-11-17_22-53-30,1668696810,168.10274696350098,162431,gpu403,11.11.4.3,168.10274696350098,0,10,0.0034115314483642,232,234,5,0.00013143185091604622,1.0299996204664058e-06,0.8444405191787592,7,1.4027641921733502e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00052_52_batch_size=232,hidden_channels=234,hidden_layers=5,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8444,ou_2022-11-17_22-50-41"
53,0.3415857553482055,20.39121913909912,True,,,10,591e7_00053,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_22-55-40,1668696940,205.8704783916473,160800,gpu403,11.11.4.3,205.8704783916473,0,10,0.003082275390625,212,202,3,0.00044653832101163493,6.560044914459522e-06,0.9041774960641856,8,7.908215747869693e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00053_53_batch_size=212,hidden_channels=202,hidden_layers=3,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.9042,ou_2022-11-17_22-52-14"
54,0.1030111834406852,29.82026076316833,False,,,85,591e7_00054,83b81c6082fe4844a1c9b2330161b1ce,2022-11-17_23-35-40,1668699340,2565.779191255569,160840,gpu403,11.11.4.3,2565.779191255569,0,85,0.0033011436462402,43,167,2,0.0006655115425865119,1.6584104010938608e-06,0.9909712548761731,3,5.583919168041209e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00054_54_batch_size=43,hidden_channels=167,hidden_layers=2,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.9910,out_2022-11-17_22-52-55"
55,0.0917402952909469,50.3333113193512,False,,,53,591e7_00055,019ba710e17146bc9f1bf55596998563,2022-11-17_23-45-48,1668699948,3138.5027515888214,162431,gpu403,11.11.4.3,3138.5027515888214,0,53,0.0034115314483642,64,402,8,0.0008215091842953263,1.0499719171755845e-05,0.8572003543131876,3,1.3368551605165137e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00055_55_batch_size=64,hidden_channels=402,hidden_layers=8,lr=0.0008,lr_decay_min_lr=0.0000,lr_decay_rate=0.8572,out_2022-11-17_22-53-30"
56,0.2995826005935669,42.98296046257019,True,,,10,591e7_00056,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_23-02-55,1668697375,434.7977669239044,160800,gpu403,11.11.4.3,434.7977669239044,0,10,0.003082275390625,228,274,9,0.004582710757203005,7.642302051927938e-06,0.8250646492805723,9,1.5255557391127978e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00056_56_batch_size=228,hidden_channels=274,hidden_layers=9,lr=0.0046,lr_decay_min_lr=0.0000,lr_decay_rate=0.8251,ou_2022-11-17_22-55-40"
57,0.3209234476089477,20.70576548576355,True,,,10,591e7_00057,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-01-29,1668697289,210.19024777412412,161238,gpu403,11.11.4.3,210.19024777412412,0,10,0.0033051967620849,85,82,3,0.00013018628418967336,2.1185341468939777e-06,0.8699710911303489,9,5.026057779494296e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00057_57_batch_size=85,hidden_channels=82,hidden_layers=3,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8700,out__2022-11-17_22-57-58"
58,0.1347703486680984,16.710973739624023,True,,,20,591e7_00058,9f014e5f2a994ef2b98e5141554577ab,2022-11-17_23-03-48,1668697428,278.03463077545166,163006,gpu403,11.11.4.3,278.03463077545166,0,20,0.0034346580505371,180,166,3,0.0012654015429934217,1.04333126042512e-06,0.9255096248521821,3,5.511977809613155e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00058_58_batch_size=180,hidden_channels=166,hidden_layers=3,lr=0.0013,lr_decay_min_lr=0.0000,lr_decay_rate=0.9255,ou_2022-11-17_22-59-10"
59,0.3006419837474823,27.692534923553467,True,,,10,591e7_00059,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-06-08,1668697568,279.5528333187103,161238,gpu403,11.11.4.3,279.5528333187103,0,10,0.0033051967620849,218,331,6,0.00028456150346885896,1.2852561011530992e-06,0.9449779097531067,4,3.094516142140881e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00059_59_batch_size=218,hidden_channels=331,hidden_layers=6,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9450,ou_2022-11-17_23-01-29"
60,0.7913140654563904,13.640864849090576,True,,,10,591e7_00060,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_23-05-54,1668697554,179.25363278388977,160800,gpu403,11.11.4.3,179.25363278388977,0,10,0.003082275390625,165,201,2,0.0009649964996805988,6.803423644382539e-06,0.8251201559593462,9,3.4802382111439773e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00060_60_batch_size=165,hidden_channels=201,hidden_layers=2,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8251,ou_2022-11-17_23-02-55"
61,0.0901650711894035,22.55373215675354,False,,,71,591e7_00061,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_23-30-11,1668699011,1598.8041977882383,163397,gpu403,11.11.4.3,1598.8041977882383,0,71,0.0035433769226074,220,325,5,0.002078988135678401,3.4442605029323523e-06,0.9520880499092788,4,2.268393342447235e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00061_61_batch_size=220,hidden_channels=325,hidden_layers=5,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.9521,ou_2022-11-17_23-03-32"
62,0.0895395427942276,50.18128299713135,False,,,82,591e7_00062,9f014e5f2a994ef2b98e5141554577ab,2022-11-18_00-16-29,1668701789,4360.998014211655,163006,gpu403,11.11.4.3,4360.998014211655,0,82,0.0034346580505371,57,284,6,0.0003288774677368902,1.2525536538878568e-06,0.8742234753183343,5,1.2960770638025371e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00062_62_batch_size=57,hidden_channels=284,hidden_layers=6,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8742,out_2022-11-17_23-03-48"
63,0.1326565742492675,28.29305219650269,True,,,20,591e7_00063,6050fd94488c4f4d862afddecc330639,2022-11-17_23-13-55,1668698035,532.5848059654236,162037,gpu403,11.11.4.3,532.5848059654236,0,20,0.0034117698669433,91,72,8,0.001997121894131109,4.2604362983668426e-05,0.8900366914258915,4,8.626522802651897e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00063_63_batch_size=91,hidden_channels=72,hidden_layers=8,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.8900,out__2022-11-17_23-05-02"
64,0.2981501817703247,23.7959885597229,True,,,10,591e7_00064,8693219841814a0ebde1cebf4ad74f1d,2022-11-17_23-09-57,1668697797,242.813720703125,160800,gpu403,11.11.4.3,242.813720703125,0,10,0.003082275390625,242,211,8,0.0005768728082459162,1.951115918287389e-05,0.8577476662242705,6,4.658629416094849e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00064_64_batch_size=242,hidden_channels=211,hidden_layers=8,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.8577,ou_2022-11-17_23-05-54"
65,0.1621960550546646,12.21787142753601,True,,,20,591e7_00065,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-10-22,1668697822,253.4911725521088,161238,gpu403,11.11.4.3,253.4911725521088,0,20,0.0033051967620849,226,67,4,0.001210800964810551,3.1932042227125885e-06,0.842672034561508,3,1.290430773443533e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00065_65_batch_size=226,hidden_channels=67,hidden_layers=4,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.8427,out_2022-11-17_23-06-08"
66,0.0887837931513786,40.5462121963501,False,,,87,591e7_00066,8693219841814a0ebde1cebf4ad74f1d,2022-11-18_00-02-06,1668700926,3128.594134092331,160800,gpu403,11.11.4.3,3128.594134092331,0,87,0.003082275390625,95,500,5,0.0010839793753240554,3.1494580371699184e-06,0.8493338835131319,9,8.804317061186961e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00066_66_batch_size=95,hidden_channels=500,hidden_layers=5,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.8493,out_2022-11-17_23-09-57"
67,0.3252055644989013,25.94701886177063,True,,,10,591e7_00067,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-14-45,1668698085,263.4179480075836,161238,gpu403,11.11.4.3,263.4179480075836,0,10,0.0033051967620849,233,220,8,0.00011084020962952536,1.588964958683087e-05,0.8546408330433081,7,4.222885137790706e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00067_67_batch_size=233,hidden_channels=220,hidden_layers=8,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8546,ou_2022-11-17_23-10-22"
68,0.2876929342746734,22.07778596878052,True,,,10,591e7_00068,6050fd94488c4f4d862afddecc330639,2022-11-17_23-17-31,1668698251,216.6846346855164,162037,gpu403,11.11.4.3,216.6846346855164,0,10,0.0034117698669433,218,109,7,0.000948686170631346,3.007841823981846e-05,0.9481905357663434,4,8.56120213206228e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00068_68_batch_size=218,hidden_channels=109,hidden_layers=7,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.9482,ou_2022-11-17_23-13-55"
69,0.1421622633934021,24.01645278930664,True,,,20,591e7_00069,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-22-50,1668698570,484.4985802173615,161238,gpu403,11.11.4.3,484.4985802173615,0,20,0.0033051967620849,165,90,9,0.003986849973930884,3.392233515215063e-05,0.8501419410496077,6,4.201149786730196e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00069_69_batch_size=165,hidden_channels=90,hidden_layers=9,lr=0.0040,lr_decay_min_lr=0.0000,lr_decay_rate=0.8501,out_2022-11-17_23-14-45"
70,0.2703570425510406,46.217742681503296,True,,,20,591e7_00070,6050fd94488c4f4d862afddecc330639,2022-11-17_23-33-14,1668699194,942.3433184623718,162037,gpu403,11.11.4.3,942.3433184623718,0,20,0.0034117698669433,57,241,3,0.009680401425498811,2.4942167402916107e-05,0.9558072528316003,5,1.9794495305448532e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00070_70_batch_size=57,hidden_channels=241,hidden_layers=3,lr=0.0097,lr_decay_min_lr=0.0000,lr_decay_rate=0.9558,out_2022-11-17_23-17-31"
71,0.1683874428272247,47.792704343795776,True,,,20,591e7_00071,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-38-51,1668699531,960.6529779434204,161238,gpu403,11.11.4.3,960.6529779434204,0,20,0.0033051967620849,166,419,9,0.0004984897344775411,1.448977574871388e-06,0.9328306866145193,4,1.1071450988774512e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00071_71_batch_size=166,hidden_channels=419,hidden_layers=9,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9328,ou_2022-11-17_23-22-50"
72,0.3455994129180908,17.513675451278687,True,,,10,591e7_00072,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_23-33-11,1668699191,176.65166878700256,163397,gpu403,11.11.4.3,176.65166878700256,0,10,0.0035433769226074,123,64,6,0.00010751392915110077,7.311336150993595e-06,0.8296225451923599,8,5.236160995452266e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00072_72_batch_size=123,hidden_channels=64,hidden_layers=6,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8296,out_2022-11-17_23-30-14"
73,0.2691892683506012,32.75014567375183,True,,,20,591e7_00073,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_23-44-07,1668699847,655.8403539657593,163397,gpu403,11.11.4.3,655.8403539657593,0,20,0.0035433769226074,122,288,9,0.004964075381678801,1.4868976464744024e-06,0.9806026679534865,6,5.770048868929463e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00073_73_batch_size=122,hidden_channels=288,hidden_layers=9,lr=0.0050,lr_decay_min_lr=0.0000,lr_decay_rate=0.9806,ou_2022-11-17_23-33-11"
74,0.0935366749763488,19.987488508224487,False,,,71,591e7_00074,6050fd94488c4f4d862afddecc330639,2022-11-17_23-57-30,1668700650,1455.964970827103,162037,gpu403,11.11.4.3,1455.964970827103,0,71,0.0034117698669433,97,88,4,0.005433218842907006,8.921916441756192e-05,0.9247910044914885,4,1.4227958856750903e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00074_74_batch_size=97,hidden_channels=88,hidden_layers=4,lr=0.0054,lr_decay_min_lr=0.0001,lr_decay_rate=0.9248,out__2022-11-17_23-33-14"
75,0.1048052608966827,13.304832935333252,True,,,40,591e7_00075,83b81c6082fe4844a1c9b2330161b1ce,2022-11-17_23-44-38,1668699878,534.8431177139282,160840,gpu403,11.11.4.3,534.8431177139282,0,40,0.0033011436462402,142,149,2,0.0033498470458571752,1.276102795386073e-05,0.9888630630871771,9,7.096529307746198e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00075_75_batch_size=142,hidden_channels=149,hidden_layers=2,lr=0.0033,lr_decay_min_lr=0.0000,lr_decay_rate=0.9889,ou_2022-11-17_23-35-43"
76,0.2806058526039123,21.275124549865723,True,,,10,591e7_00076,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-42-24,1668699744,212.78013348579407,161238,gpu403,11.11.4.3,212.78013348579407,0,10,0.0033051967620849,196,167,7,0.000694534575138198,1.8639021465697493e-06,0.9793676458667913,3,9.023080440861525e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00076_76_batch_size=196,hidden_channels=167,hidden_layers=7,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.9794,ou_2022-11-17_23-38-51"
77,0.3284114301204681,15.398836851119995,True,,,10,591e7_00077,8e644b8c4e494dbd9ac9fa5036739a10,2022-11-17_23-44-53,1668699893,149.16402173042297,161238,gpu403,11.11.4.3,149.16402173042297,0,10,0.0033051967620849,179,103,3,0.00017428468950084295,8.088422309900062e-05,0.8606643660409707,7,1.0770364911327599e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00077_77_batch_size=179,hidden_channels=103,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0001,lr_decay_rate=0.8607,ou_2022-11-17_23-42-24"
78,0.320359319448471,19.65174078941345,True,,,10,591e7_00078,f5f6e3bcce91460f8a9072c32a01ebec,2022-11-17_23-47-30,1668700050,202.77349972724917,163397,gpu403,11.11.4.3,202.77349972724917,0,10,0.0035433769226074,238,282,5,0.00018304508735253618,1.995648133704981e-05,0.8432293128479884,4,5.405956006562456e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_591e7_00078_78_batch_size=238,hidden_channels=282,hidden_layers=5,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8432,ou_2022-11-17_23-44-07"
